# x_traj1  y_traj1 x_traj2  y_traj2 ...  
0.59890005 -0.43064537 0.34622566 -0.41846539 0.15918407 -0.39126792 0.03695244 -0.35214864 -0.03375475 -0.30004870 -0.06235245 -0.23059110 
0.59875143 -0.43069333 0.34595217 -0.41849798 0.15888441 -0.39128791 0.03667832 -0.35215495 -0.03397931 -0.30004090 -0.06251403 -0.23057170 
0.59860265 -0.43074125 0.34567853 -0.41853054 0.15858468 -0.39130785 0.03640418 -0.35216121 -0.03420385 -0.30003306 -0.06267559 -0.23055226 
0.59845372 -0.43078912 0.34540474 -0.41856306 0.15828487 -0.39132775 0.03613002 -0.35216743 -0.03442837 -0.30002516 -0.06283712 -0.23053276 
0.59830464 -0.43083695 0.34513082 -0.41859554 0.15798499 -0.39134762 0.03585585 -0.35217359 -0.03465287 -0.30001721 -0.06299862 -0.23051320 
0.59815540 -0.43088473 0.34485675 -0.41862798 0.15768504 -0.39136744 0.03558166 -0.35217971 -0.03487736 -0.30000921 -0.06316010 -0.23049360 
0.59800600 -0.43093247 0.34458254 -0.41866038 0.15738500 -0.39138722 0.03530745 -0.35218579 -0.03510184 -0.30000115 -0.06332154 -0.23047394 
0.59785646 -0.43098016 0.34430818 -0.41869275 0.15708490 -0.39140695 0.03503322 -0.35219181 -0.03532629 -0.29999305 -0.06348296 -0.23045424 
0.59770675 -0.43102781 0.34403368 -0.41872507 0.15678471 -0.39142665 0.03475898 -0.35219779 -0.03555073 -0.29998489 -0.06364435 -0.23043448 
0.59755690 -0.43107541 0.34375904 -0.41875736 0.15648446 -0.39144631 0.03448472 -0.35220372 -0.03577515 -0.29997668 -0.06380571 -0.23041467 
0.59740689 -0.43112297 0.34348425 -0.41878961 0.15618413 -0.39146592 0.03421044 -0.35220961 -0.03599956 -0.29996842 -0.06396704 -0.23039481 
0.59725672 -0.43117048 0.34320932 -0.41882182 0.15588372 -0.39148550 0.03393615 -0.35221545 -0.03622395 -0.29996010 -0.06412834 -0.23037489 
0.59710640 -0.43121795 0.34293424 -0.41885399 0.15558324 -0.39150503 0.03366184 -0.35222124 -0.03644832 -0.29995173 -0.06428962 -0.23035493 
0.59695592 -0.43126537 0.34265903 -0.41888612 0.15528269 -0.39152452 0.03338751 -0.35222698 -0.03667268 -0.29994331 -0.06445086 -0.23033491 
0.59680529 -0.43131275 0.34238367 -0.41891822 0.15498206 -0.39154397 0.03311317 -0.35223268 -0.03689701 -0.29993484 -0.06461208 -0.23031484 
0.59665451 -0.43136009 0.34210817 -0.41895027 0.15468136 -0.39156338 0.03283881 -0.35223833 -0.03712133 -0.29992632 -0.06477327 -0.23029472 
0.59650357 -0.43140738 0.34183252 -0.41898229 0.15438058 -0.39158275 0.03256443 -0.35224393 -0.03734564 -0.29991774 -0.06493442 -0.23027455 
0.59635248 -0.43145462 0.34155673 -0.41901427 0.15407973 -0.39160207 0.03229004 -0.35224949 -0.03756992 -0.29990911 -0.06509555 -0.23025432 
0.59620123 -0.43150182 0.34128080 -0.41904621 0.15377881 -0.39162136 0.03201563 -0.35225500 -0.03779419 -0.29990043 -0.06525665 -0.23023405 
0.59604982 -0.43154898 0.34100473 -0.41907811 0.15347781 -0.39164060 0.03174121 -0.35226046 -0.03801844 -0.29989170 -0.06541773 -0.23021372 
0.59589826 -0.43159609 0.34072851 -0.41910997 0.15317674 -0.39165981 0.03146677 -0.35226587 -0.03824267 -0.29988292 -0.06557877 -0.23019334 
0.59574655 -0.43164316 0.34045215 -0.41914180 0.15287560 -0.39167897 0.03119232 -0.35227124 -0.03846689 -0.29987408 -0.06573978 -0.23017291 
0.59559468 -0.43169018 0.34017565 -0.41917359 0.15257438 -0.39169809 0.03091785 -0.35227656 -0.03869108 -0.29986519 -0.06590076 -0.23015243 
0.59544266 -0.43173716 0.33989901 -0.41920534 0.15227310 -0.39171717 0.03064337 -0.35228184 -0.03891526 -0.29985625 -0.06606172 -0.23013189 
0.59529048 -0.43178409 0.33962222 -0.41923705 0.15197173 -0.39173621 0.03036887 -0.35228706 -0.03913942 -0.29984726 -0.06622264 -0.23011131 
0.59513814 -0.43183099 0.33934530 -0.41926872 0.15167030 -0.39175521 0.03009436 -0.35229224 -0.03936356 -0.29983821 -0.06638353 -0.23009067 
0.59498565 -0.43187783 0.33906823 -0.41930035 0.15136880 -0.39177417 0.02981983 -0.35229738 -0.03958768 -0.29982911 -0.06654440 -0.23006998 
0.59483301 -0.43192463 0.33879101 -0.41933195 0.15106722 -0.39179308 0.02954529 -0.35230246 -0.03981179 -0.29981996 -0.06670523 -0.23004924 
0.59468021 -0.43197139 0.33851366 -0.41936351 0.15076557 -0.39181196 0.02927073 -0.35230750 -0.04003587 -0.29981076 -0.06686604 -0.23002845 
0.59452725 -0.43201810 0.33823616 -0.41939502 0.15046384 -0.39183079 0.02899616 -0.35231249 -0.04025994 -0.29980150 -0.06702681 -0.23000760 
0.59437414 -0.43206477 0.33795852 -0.41942651 0.15016205 -0.39184959 0.02872157 -0.35231744 -0.04048399 -0.29979220 -0.06718756 -0.22998671 
0.59422088 -0.43211140 0.33768074 -0.41945795 0.14986018 -0.39186834 0.02844697 -0.35232234 -0.04070802 -0.29978284 -0.06734827 -0.22996576 
0.59406746 -0.43215798 0.33740282 -0.41948935 0.14955825 -0.39188705 0.02817236 -0.35232719 -0.04093202 -0.29977343 -0.06750896 -0.22994476 
0.59391388 -0.43220452 0.33712476 -0.41952072 0.14925624 -0.39190572 0.02789773 -0.35233199 -0.04115601 -0.29976396 -0.06766961 -0.22992371 
0.59376015 -0.43225101 0.33684655 -0.41955205 0.14895416 -0.39192435 0.02762309 -0.35233675 -0.04137999 -0.29975445 -0.06783024 -0.22990260 
0.59360626 -0.43229746 0.33656821 -0.41958334 0.14865201 -0.39194294 0.02734844 -0.35234146 -0.04160394 -0.29974488 -0.06799083 -0.22988145 
0.59345222 -0.43234387 0.33628972 -0.41961459 0.14834978 -0.39196149 0.02707377 -0.35234612 -0.04182787 -0.29973526 -0.06815139 -0.22986024 
0.59329802 -0.43239023 0.33601109 -0.41964581 0.14804749 -0.39197999 0.02679909 -0.35235074 -0.04205178 -0.29972559 -0.06831193 -0.22983898 
0.59314366 -0.43243655 0.33573232 -0.41967698 0.14774513 -0.39199846 0.02652440 -0.35235531 -0.04227567 -0.29971586 -0.06847243 -0.22981767 
0.59298915 -0.43248282 0.33545341 -0.41970812 0.14744269 -0.39201689 0.02624969 -0.35235983 -0.04249954 -0.29970609 -0.06863290 -0.22979631 
0.59283449 -0.43252905 0.33517435 -0.41973922 0.14714019 -0.39203527 0.02597497 -0.35236430 -0.04272340 -0.29969626 -0.06879334 -0.22977490 
0.59267967 -0.43257524 0.33489516 -0.41977029 0.14683761 -0.39205361 0.02570024 -0.35236873 -0.04294723 -0.29968637 -0.06895375 -0.22975343 
0.59252469 -0.43262138 0.33461583 -0.41980131 0.14653496 -0.39207192 0.02542549 -0.35237311 -0.04317104 -0.29967644 -0.06911413 -0.22973191 
0.59236956 -0.43266748 0.33433635 -0.41983230 0.14623225 -0.39209018 0.02515074 -0.35237745 -0.04339483 -0.29966645 -0.06927448 -0.22971035 
0.59221427 -0.43271354 0.33405673 -0.41986325 0.14592946 -0.39210840 0.02487597 -0.35238173 -0.04361860 -0.29965642 -0.06943480 -0.22968872 
0.59205883 -0.43275955 0.33377697 -0.41989416 0.14562661 -0.39212658 0.02460119 -0.35238597 -0.04384236 -0.29964633 -0.06959509 -0.22966705 
0.59190323 -0.43280552 0.33349708 -0.41992503 0.14532368 -0.39214472 0.02432639 -0.35239017 -0.04406609 -0.29963618 -0.06975534 -0.22964533 
0.59174747 -0.43285145 0.33321704 -0.41995587 0.14502068 -0.39216282 0.02405159 -0.35239431 -0.04428979 -0.29962599 -0.06991557 -0.22962355 
0.59159156 -0.43289733 0.33293686 -0.41998667 0.14471762 -0.39218088 0.02377677 -0.35239841 -0.04451348 -0.29961574 -0.07007576 -0.22960172 
0.59143549 -0.43294317 0.33265654 -0.42001743 0.14441449 -0.39219889 0.02350194 -0.35240247 -0.04473715 -0.29960544 -0.07023592 -0.22957984 
0.59127927 -0.43298896 0.33237608 -0.42004815 0.14411128 -0.39221687 0.02322710 -0.35240647 -0.04496080 -0.29959509 -0.07039605 -0.22955791 
0.59112289 -0.43303471 0.33209548 -0.42007884 0.14380801 -0.39223481 0.02295225 -0.35241043 -0.04518442 -0.29958468 -0.07055615 -0.22953593 
0.59096635 -0.43308042 0.33181474 -0.42010948 0.14350467 -0.39225270 0.02267738 -0.35241434 -0.04540803 -0.29957423 -0.07071622 -0.22951389 
0.59080966 -0.43312609 0.33153385 -0.42014009 0.14320126 -0.39227055 0.02240251 -0.35241821 -0.04563161 -0.29956372 -0.07087625 -0.22949181 
0.59065281 -0.43317171 0.33125283 -0.42017067 0.14289778 -0.39228837 0.02212763 -0.35242202 -0.04585517 -0.29955316 -0.07103626 -0.22946967 
0.59049581 -0.43321729 0.33097167 -0.42020120 0.14259423 -0.39230614 0.02185273 -0.35242579 -0.04607871 -0.29954254 -0.07119623 -0.22944748 
0.59033865 -0.43326282 0.33069037 -0.42023170 0.14229062 -0.39232387 0.02157782 -0.35242952 -0.04630223 -0.29953188 -0.07135617 -0.22942524 
0.59018133 -0.43330832 0.33040893 -0.42026216 0.14198694 -0.39234156 0.02130291 -0.35243319 -0.04652573 -0.29952116 -0.07151608 -0.22940294 
0.59002386 -0.43335377 0.33012735 -0.42029258 0.14168318 -0.39235922 0.02102798 -0.35243682 -0.04674920 -0.29951039 -0.07167595 -0.22938060 
0.58986623 -0.43339917 0.32984563 -0.42032296 0.14137936 -0.39237683 0.02075304 -0.35244041 -0.04697265 -0.29949957 -0.07183580 -0.22935820 
0.58970845 -0.43344454 0.32956377 -0.42035331 0.14107548 -0.39239440 0.02047809 -0.35244394 -0.04719608 -0.29948869 -0.07199561 -0.22933575 
0.58955051 -0.43348986 0.32928177 -0.42038362 0.14077152 -0.39241192 0.02020313 -0.35244743 -0.04741949 -0.29947777 -0.07215539 -0.22931325 
0.58939241 -0.43353513 0.32899963 -0.42041389 0.14046750 -0.39242941 0.01992817 -0.35245087 -0.04764288 -0.29946679 -0.07231514 -0.22929069 
0.58923415 -0.43358037 0.32871735 -0.42044413 0.14016341 -0.39244686 0.01965319 -0.35245427 -0.04786624 -0.29945575 -0.07247485 -0.22926809 
0.58907574 -0.43362556 0.32843493 -0.42047432 0.13985925 -0.39246427 0.01937820 -0.35245762 -0.04808958 -0.29944467 -0.07263454 -0.22924543 
0.58891718 -0.43367071 0.32815237 -0.42050448 0.13955503 -0.39248163 0.01910320 -0.35246092 -0.04831290 -0.29943353 -0.07279419 -0.22922272 
0.58875845 -0.43371581 0.32786968 -0.42053461 0.13925074 -0.39249896 0.01882820 -0.35246417 -0.04853620 -0.29942234 -0.07295380 -0.22919996 
0.58859957 -0.43376087 0.32758684 -0.42056469 0.13894638 -0.39251625 0.01855318 -0.35246738 -0.04875947 -0.29941110 -0.07311339 -0.22917715 
0.58844054 -0.43380589 0.32730387 -0.42059474 0.13864195 -0.39253349 0.01827816 -0.35247054 -0.04898272 -0.29939981 -0.07327294 -0.22915429 
0.58828134 -0.43385087 0.32702076 -0.42062475 0.13833746 -0.39255069 0.01800312 -0.35247366 -0.04920595 -0.29938846 -0.07343246 -0.22913137 
0.58812199 -0.43389581 0.32673750 -0.42065472 0.13803290 -0.39256786 0.01772808 -0.35247672 -0.04942915 -0.29937706 -0.07359195 -0.22910841 
0.58796249 -0.43394070 0.32645411 -0.42068466 0.13772828 -0.39258498 0.01745303 -0.35247974 -0.04965233 -0.29936561 -0.07375141 -0.22908539 
0.58780282 -0.43398555 0.32617058 -0.42071456 0.13742359 -0.39260206 0.01717797 -0.35248272 -0.04987549 -0.29935411 -0.07391083 -0.22906231 
0.58764300 -0.43403035 0.32588691 -0.42074442 0.13711883 -0.39261911 0.01690290 -0.35248564 -0.05009863 -0.29934256 -0.07407022 -0.22903919 
0.58748302 -0.43407512 0.32560311 -0.42077424 0.13681401 -0.39263611 0.01662783 -0.35248852 -0.05032174 -0.29933095 -0.07422957 -0.22901602 
0.58732289 -0.43411984 0.32531916 -0.42080403 0.13650912 -0.39265307 0.01635274 -0.35249135 -0.05054482 -0.29931929 -0.07438889 -0.22899279 
0.58716260 -0.43416452 0.32503508 -0.42083378 0.13620417 -0.39266999 0.01607765 -0.35249414 -0.05076789 -0.29930757 -0.07454818 -0.22896951 
0.58700215 -0.43420915 0.32475086 -0.42086349 0.13589915 -0.39268687 0.01580255 -0.35249688 -0.05099093 -0.29929581 -0.07470744 -0.22894618 
0.58684155 -0.43425375 0.32446650 -0.42089316 0.13559407 -0.39270371 0.01552744 -0.35249957 -0.05121394 -0.29928399 -0.07486666 -0.22892280 
0.58668079 -0.43429830 0.32418200 -0.42092280 0.13528892 -0.39272051 0.01525233 -0.35250221 -0.05143693 -0.29927212 -0.07502585 -0.22889936 
0.58651987 -0.43434281 0.32389736 -0.42095240 0.13498370 -0.39273727 0.01497720 -0.35250481 -0.05165990 -0.29926020 -0.07518501 -0.22887588 
0.58635879 -0.43438727 0.32361259 -0.42098197 0.13467843 -0.39275399 0.01470207 -0.35250736 -0.05188284 -0.29924823 -0.07534413 -0.22885234 
0.58619756 -0.43443170 0.32332767 -0.42101150 0.13437308 -0.39277067 0.01442693 -0.35250987 -0.05210576 -0.29923620 -0.07550322 -0.22882875 
0.58603617 -0.43447608 0.32304262 -0.42104099 0.13406767 -0.39278730 0.01415179 -0.35251232 -0.05232865 -0.29922412 -0.07566227 -0.22880511 
0.58587462 -0.43452042 0.32275744 -0.42107044 0.13376220 -0.39280390 0.01387664 -0.35251473 -0.05255152 -0.29921199 -0.07582129 -0.22878141 
0.58571292 -0.43456472 0.32247211 -0.42109985 0.13345666 -0.39282046 0.01360148 -0.35251710 -0.05277437 -0.29919980 -0.07598028 -0.22875767 
0.58555106 -0.43460897 0.32218665 -0.42112923 0.13315106 -0.39283697 0.01332631 -0.35251941 -0.05299719 -0.29918757 -0.07613923 -0.22873387 
0.58538904 -0.43465319 0.32190105 -0.42115858 0.13284539 -0.39285345 0.01305114 -0.35252168 -0.05321998 -0.29917528 -0.07629815 -0.22871002 
0.58522686 -0.43469736 0.32161531 -0.42118788 0.13253966 -0.39286989 0.01277596 -0.35252390 -0.05344275 -0.29916294 -0.07645703 -0.22868612 
0.58506453 -0.43474149 0.32132943 -0.42121715 0.13223387 -0.39288628 0.01250078 -0.35252608 -0.05366550 -0.29915054 -0.07661589 -0.22866217 
0.58490204 -0.43478557 0.32104342 -0.42124638 0.13192801 -0.39290264 0.01222559 -0.35252821 -0.05388822 -0.29913810 -0.07677470 -0.22863816 
0.58473939 -0.43482962 0.32075727 -0.42127558 0.13162209 -0.39291895 0.01195039 -0.35253029 -0.05411091 -0.29912560 -0.07693348 -0.22861411 
0.58457659 -0.43487362 0.32047098 -0.42130473 0.13131611 -0.39293523 0.01167519 -0.35253233 -0.05433358 -0.29911305 -0.07709223 -0.22859000 
0.58441363 -0.43491758 0.32018456 -0.42133386 0.13101006 -0.39295146 0.01139998 -0.35253431 -0.05455622 -0.29910044 -0.07725095 -0.22856584 
0.58425051 -0.43496150 0.31989800 -0.42136294 0.13070395 -0.39296766 0.01112477 -0.35253625 -0.05477884 -0.29908779 -0.07740963 -0.22854163 
0.58408723 -0.43500538 0.31961130 -0.42139199 0.13039778 -0.39298381 0.01084955 -0.35253815 -0.05500143 -0.29907508 -0.07756827 -0.22851736 
0.58392380 -0.43504921 0.31932447 -0.42142100 0.13009154 -0.39299992 0.01057432 -0.35254000 -0.05522400 -0.29906232 -0.07772688 -0.22849305 
0.58376020 -0.43509301 0.31903750 -0.42144997 0.12978524 -0.39301600 0.01029909 -0.35254180 -0.05544654 -0.29904951 -0.07788546 -0.22846868 
0.58359645 -0.43513676 0.31875039 -0.42147891 0.12947888 -0.39303203 0.01002386 -0.35254355 -0.05566905 -0.29903664 -0.07804400 -0.22844426 
0.58343255 -0.43518047 0.31846314 -0.42150781 0.12917246 -0.39304802 0.00974862 -0.35254526 -0.05589154 -0.29902372 -0.07820250 -0.22841979 
0.58326848 -0.43522414 0.31817576 -0.42153667 0.12886597 -0.39306397 0.00947337 -0.35254692 -0.05611400 -0.29901075 -0.07836097 -0.22839526 
0.58310426 -0.43526776 0.31788825 -0.42156550 0.12855942 -0.39307989 0.00919812 -0.35254853 -0.05633644 -0.29899773 -0.07851941 -0.22837069 
0.58293988 -0.43531135 0.31760059 -0.42159429 0.12825281 -0.39309576 0.00892287 -0.35255010 -0.05655885 -0.29898465 -0.07867781 -0.22834606 
0.58277534 -0.43535489 0.31731280 -0.42162304 0.12794614 -0.39311159 0.00864761 -0.35255162 -0.05678123 -0.29897153 -0.07883618 -0.22832138 
0.58261064 -0.43539839 0.31702488 -0.42165176 0.12763941 -0.39312738 0.00837235 -0.35255309 -0.05700358 -0.29895834 -0.07899451 -0.22829665 
0.58244579 -0.43544185 0.31673682 -0.42168044 0.12733261 -0.39314313 0.00809708 -0.35255451 -0.05722591 -0.29894511 -0.07915280 -0.22827186 
0.58228078 -0.43548527 0.31644862 -0.42170909 0.12702576 -0.39315884 0.00782181 -0.35255589 -0.05744822 -0.29893183 -0.07931106 -0.22824703 
0.58211561 -0.43552865 0.31616029 -0.42173770 0.12671884 -0.39317452 0.00754653 -0.35255722 -0.05767049 -0.29891849 -0.07946929 -0.22822214 
0.58195028 -0.43557198 0.31587182 -0.42176627 0.12641186 -0.39319015 0.00727125 -0.35255851 -0.05789274 -0.29890510 -0.07962748 -0.22819720 
0.58178480 -0.43561528 0.31558321 -0.42179480 0.12610482 -0.39320574 0.00699597 -0.35255975 -0.05811496 -0.29889165 -0.07978563 -0.22817221 
0.58161915 -0.43565853 0.31529447 -0.42182330 0.12579772 -0.39322129 0.00672069 -0.35256094 -0.05833715 -0.29887816 -0.07994375 -0.22814717 
0.58145335 -0.43570174 0.31500560 -0.42185176 0.12549056 -0.39323680 0.00644540 -0.35256208 -0.05855932 -0.29886461 -0.08010183 -0.22812207 
0.58128739 -0.43574491 0.31471658 -0.42188019 0.12518334 -0.39325227 0.00617010 -0.35256318 -0.05878146 -0.29885101 -0.08025988 -0.22809693 
0.58112128 -0.43578804 0.31442744 -0.42190858 0.12487605 -0.39326770 0.00589481 -0.35256423 -0.05900357 -0.29883736 -0.08041789 -0.22807173 
0.58095500 -0.43583113 0.31413816 -0.42193693 0.12456871 -0.39328309 0.00561951 -0.35256523 -0.05922565 -0.29882365 -0.08057587 -0.22804648 
0.58078857 -0.43587418 0.31384874 -0.42196524 0.12426131 -0.39329844 0.00534421 -0.35256619 -0.05944771 -0.29880989 -0.08073381 -0.22802117 
0.58062198 -0.43591718 0.31355919 -0.42199352 0.12395385 -0.39331375 0.00506890 -0.35256710 -0.05966974 -0.29879608 -0.08089171 -0.22799582 
0.58045523 -0.43596015 0.31326950 -0.42202177 0.12364632 -0.39332902 0.00479360 -0.35256796 -0.05989174 -0.29878222 -0.08104958 -0.22797041 
0.58028832 -0.43600307 0.31297968 -0.42204998 0.12333874 -0.39334425 0.00451829 -0.35256878 -0.06011371 -0.29876831 -0.08120741 -0.22794495 
0.58012125 -0.43604595 0.31268972 -0.42207815 0.12303110 -0.39335944 0.00424298 -0.35256955 -0.06033565 -0.29875434 -0.08136520 -0.22791944 
0.57995403 -0.43608879 0.31239963 -0.42210628 0.12272340 -0.39337459 0.00396766 -0.35257027 -0.06055757 -0.29874032 -0.08152296 -0.22789388 
0.57978664 -0.43613159 0.31210940 -0.42213438 0.12241564 -0.39338970 0.00369235 -0.35257094 -0.06077945 -0.29872624 -0.08168068 -0.22786826 
0.57961910 -0.43617435 0.31181904 -0.42216244 0.12210782 -0.39340477 0.00341703 -0.35257157 -0.06100131 -0.29871212 -0.08183837 -0.22784260 
0.57945140 -0.43621707 0.31152855 -0.42219047 0.12179994 -0.39341980 0.00314171 -0.35257216 -0.06122314 -0.29869794 -0.08199602 -0.22781688 
0.57928355 -0.43625974 0.31123792 -0.42221846 0.12149200 -0.39343479 0.00286639 -0.35257269 -0.06144494 -0.29868371 -0.08215363 -0.22779111 
0.57911553 -0.43630238 0.31094715 -0.42224641 0.12118400 -0.39344974 0.00259107 -0.35257318 -0.06166671 -0.29866942 -0.08231121 -0.22776529 
0.57894735 -0.43634497 0.31065626 -0.42227433 0.12087595 -0.39346465 0.00231575 -0.35257362 -0.06188846 -0.29865509 -0.08246875 -0.22773941 
0.57877902 -0.43638753 0.31036522 -0.42230221 0.12056784 -0.39347952 0.00204042 -0.35257401 -0.06211017 -0.29864070 -0.08262625 -0.22771349 
0.57861053 -0.43643004 0.31007406 -0.42233006 0.12025966 -0.39349435 0.00176509 -0.35257436 -0.06233185 -0.29862626 -0.08278372 -0.22768751 
0.57844188 -0.43647251 0.30978276 -0.42235786 0.11995143 -0.39350914 0.00148977 -0.35257466 -0.06255351 -0.29861176 -0.08294115 -0.22766148 
0.57827307 -0.43651495 0.30949132 -0.42238564 0.11964315 -0.39352389 0.00121444 -0.35257491 -0.06277514 -0.29859722 -0.08309854 -0.22763539 
0.57810410 -0.43655734 0.30919975 -0.42241337 0.11933480 -0.39353860 0.00093911 -0.35257512 -0.06299673 -0.29858262 -0.08325590 -0.22760926 
0.57793498 -0.43659969 0.30890805 -0.42244108 0.11902640 -0.39355327 0.00066378 -0.35257528 -0.06321830 -0.29856797 -0.08341322 -0.22758307 
0.57776569 -0.43664200 0.30861622 -0.42246874 0.11871794 -0.39356790 0.00038845 -0.35257539 -0.06343984 -0.29855326 -0.08357050 -0.22755683 
0.57759625 -0.43668427 0.30832425 -0.42249637 0.11840942 -0.39358249 0.00011312 -0.35257546 -0.06366134 -0.29853851 -0.08372774 -0.22753054 
0.57742664 -0.43672649 0.30803215 -0.42252396 0.11810084 -0.39359704 -0.00016220 -0.35257548 -0.06388282 -0.29852370 -0.08388495 -0.22750420 
0.57725688 -0.43676868 0.30773991 -0.42255152 0.11779221 -0.39361155 -0.00043753 -0.35257545 -0.06410427 -0.29850884 -0.08404212 -0.22747781 
0.57708696 -0.43681083 0.30744754 -0.42257904 0.11748352 -0.39362602 -0.00071286 -0.35257538 -0.06432569 -0.29849392 -0.08419925 -0.22745136 
0.57691688 -0.43685294 0.30715504 -0.42260653 0.11717477 -0.39364045 -0.00098819 -0.35257526 -0.06454708 -0.29847895 -0.08435634 -0.22742486 
0.57674665 -0.43689500 0.30686241 -0.42263398 0.11686597 -0.39365484 -0.00126352 -0.35257509 -0.06476843 -0.29846393 -0.08451340 -0.22739831 
0.57657625 -0.43693703 0.30656964 -0.42266139 0.11655711 -0.39366919 -0.00153885 -0.35257487 -0.06498976 -0.29844886 -0.08467042 -0.22737171 
0.57640569 -0.43697901 0.30627674 -0.42268877 0.11624819 -0.39368350 -0.00181418 -0.35257461 -0.06521106 -0.29843374 -0.08482740 -0.22734505 
0.57623498 -0.43702096 0.30598370 -0.42271611 0.11593922 -0.39369777 -0.00208951 -0.35257430 -0.06543232 -0.29841856 -0.08498435 -0.22731835 
0.57606411 -0.43706286 0.30569054 -0.42274341 0.11563019 -0.39371200 -0.00236483 -0.35257395 -0.06565356 -0.29840333 -0.08514125 -0.22729159 
0.57589307 -0.43710473 0.30539724 -0.42277068 0.11532111 -0.39372619 -0.00264016 -0.35257354 -0.06587476 -0.29838804 -0.08529812 -0.22726478 
0.57572188 -0.43714655 0.30510381 -0.42279792 0.11501197 -0.39374035 -0.00291548 -0.35257309 -0.06609594 -0.29837271 -0.08545495 -0.22723792 
0.57555053 -0.43718834 0.30481024 -0.42282512 0.11470277 -0.39375446 -0.00319080 -0.35257260 -0.06631708 -0.29835732 -0.08561174 -0.22721100 
0.57537902 -0.43723008 0.30451655 -0.42285228 0.11439352 -0.39376853 -0.00346612 -0.35257205 -0.06653819 -0.29834188 -0.08576850 -0.22718403 
